,num_of_movie
40251,0.6931471805599453
40252,1.0986122886681098
40253,0.6931471805599453
40254,0.6931471805599453
40255,0.6931471805599453
40256,0.6931471805599453
40257,0.6931471805599453
40258,0.6931471805599453
40259,0.6931471805599453
40260,0.6931471805599453
40261,0.6931471805599453
40262,0.6931471805599453
40263,0.6931471805599453
40264,0.6931471805599453
40265,0.6931471805599453
40266,0.6931471805599453
40267,0.6931471805599453
40268,1.0986122886681098
40269,1.0986122886681098
40270,0.6931471805599453
40271,0.6931471805599453
40272,0.6931471805599453
40273,0.6931471805599453
40274,0.6931471805599453
40275,0.6931471805599453
40276,0.6931471805599453
40277,0.6931471805599453
40278,0.6931471805599453
40279,0.6931471805599453
40280,0.6931471805599453
40281,0.6931471805599453
40282,0.6931471805599453
40283,0.6931471805599453
40284,0.6931471805599453
40285,0.6931471805599453
40286,0.6931471805599453
40287,0.6931471805599453
40288,1.0986122886681098
40289,0.6931471805599453
40290,0.6931471805599453
40291,0.6931471805599453
40292,0.6931471805599453
40293,1.0986122886681098
40294,0.6931471805599453
40295,0.6931471805599453
40296,0.6931471805599453
40297,0.6931471805599453
40298,0.6931471805599453
40299,0.6931471805599453
40300,0.6931471805599453
40301,0.6931471805599453
40302,0.6931471805599453
40303,0.6931471805599453
40304,0.6931471805599453
40305,0.6931471805599453
40306,0.6931471805599453
40307,1.0986122886681098
40308,0.6931471805599453
40309,0.6931471805599453
40310,0.6931471805599453
40311,0.6931471805599453
40312,0.6931471805599453
40313,0.6931471805599453
40314,0.6931471805599453
40315,0.6931471805599453
40316,0.6931471805599453
40317,0.6931471805599453
40318,0.6931471805599453
40319,1.3862943611198906
40320,0.6931471805599453
40321,0.6931471805599453
40322,0.6931471805599453
40323,0.6931471805599453
40324,0.6931471805599453
40325,0.6931471805599453
40326,0.6931471805599453
40327,0.6931471805599453
40328,0.6931471805599453
40329,0.6931471805599453
40330,0.6931471805599453
40331,0.6931471805599453
40332,0.6931471805599453
40333,0.6931471805599453
40334,0.6931471805599453
40335,0.6931471805599453
40336,0.6931471805599453
40337,0.6931471805599453
40338,0.6931471805599453
40339,0.6931471805599453
40340,0.6931471805599453
40341,0.6931471805599453
40342,0.6931471805599453
40343,0.6931471805599453
40344,0.6931471805599453
40345,0.6931471805599453
40346,0.6931471805599453
40347,0.6931471805599453
40348,0.6931471805599453
40349,0.6931471805599453
40350,0.6931471805599453
40351,0.6931471805599453
40352,0.6931471805599453
40353,0.6931471805599453
40354,0.6931471805599453
40355,0.6931471805599453
40356,0.6931471805599453
40357,0.6931471805599453
40358,0.6931471805599453
40359,0.6931471805599453
40360,0.6931471805599453
40361,0.6931471805599453
40362,0.6931471805599453
40363,0.6931471805599453
40364,0.6931471805599453
40365,0.6931471805599453
40366,0.6931471805599453
40367,1.0986122886681098
40368,0.6931471805599453
40369,0.6931471805599453
40370,0.6931471805599453
40371,0.6931471805599453
40372,0.6931471805599453
40373,0.6931471805599453
40374,0.6931471805599453
40375,0.6931471805599453
40376,0.6931471805599453
40377,0.6931471805599453
40378,0.6931471805599453
40379,0.6931471805599453
40380,1.0986122886681098
40381,0.6931471805599453
40382,0.6931471805599453
40383,0.6931471805599453
40384,0.6931471805599453
40385,0.6931471805599453
40386,0.6931471805599453
40387,1.0986122886681098
40388,0.6931471805599453
40389,0.6931471805599453
40390,0.6931471805599453
40391,0.6931471805599453
40392,0.6931471805599453
40393,0.6931471805599453
40394,0.6931471805599453
40395,0.6931471805599453
40396,0.6931471805599453
40397,0.6931471805599453
40398,0.6931471805599453
40399,0.6931471805599453
40400,0.6931471805599453
40401,0.6931471805599453
40402,0.6931471805599453
40403,0.6931471805599453
40404,0.6931471805599453
40405,0.6931471805599453
40406,0.6931471805599453
40407,1.0986122886681098
40408,0.6931471805599453
40409,0.6931471805599453
40410,0.6931471805599453
40411,1.0986122886681098
40412,0.6931471805599453
40413,0.6931471805599453
40414,0.6931471805599453
40415,0.6931471805599453
40416,0.6931471805599453
40417,0.6931471805599453
40418,0.6931471805599453
40419,0.6931471805599453
40420,0.6931471805599453
40421,0.6931471805599453
40422,0.6931471805599453
40423,0.6931471805599453
40424,0.6931471805599453
40425,0.6931471805599453
40426,0.6931471805599453
40427,0.6931471805599453
40428,0.6931471805599453
40429,0.6931471805599453
40430,0.6931471805599453
40431,0.6931471805599453
40432,0.6931471805599453
40433,0.6931471805599453
40434,0.6931471805599453
40435,0.6931471805599453
40436,0.6931471805599453
40437,0.6931471805599453
40438,0.6931471805599453
40439,0.6931471805599453
40440,0.6931471805599453
40441,0.6931471805599453
40442,0.6931471805599453
40443,0.6931471805599453
40444,0.6931471805599453
40445,0.6931471805599453
40446,0.6931471805599453
40447,0.6931471805599453
40448,0.6931471805599453
40449,0.6931471805599453
40450,0.6931471805599453
40451,0.6931471805599453
40452,0.6931471805599453
40453,0.6931471805599453
40454,0.6931471805599453
40455,0.6931471805599453
40456,0.6931471805599453
40457,0.6931471805599453
40458,0.6931471805599453
40459,1.3862943611198906
40460,1.0986122886681098
40461,0.6931471805599453
40462,1.3862943611198906
40463,0.6931471805599453
40464,0.6931471805599453
40465,0.6931471805599453
40466,1.0986122886681098
40467,1.3862943611198906
40468,1.0986122886681098
40469,0.6931471805599453
40470,0.6931471805599453
40471,0.6931471805599453
40472,0.6931471805599453
40473,0.6931471805599453
40474,0.6931471805599453
40475,0.6931471805599453
40476,0.6931471805599453
40477,0.6931471805599453
40478,0.6931471805599453
40479,0.6931471805599453
40480,0.6931471805599453
40481,0.6931471805599453
40482,0.6931471805599453
40483,0.6931471805599453
40484,0.6931471805599453
40485,0.6931471805599453
40486,0.6931471805599453
40487,0.6931471805599453
40488,0.6931471805599453
40489,0.6931471805599453
40490,0.6931471805599453
40491,0.6931471805599453
40492,0.6931471805599453
40493,0.6931471805599453
40494,0.6931471805599453
40495,0.6931471805599453
40496,0.6931471805599453
40497,0.6931471805599453
40498,0.6931471805599453
40499,0.6931471805599453
40500,0.6931471805599453
40501,0.6931471805599453
40502,1.0986122886681098
40503,0.6931471805599453
40504,0.6931471805599453
40505,0.6931471805599453
40506,1.0986122886681098
40507,0.6931471805599453
40508,0.6931471805599453
40509,0.6931471805599453
40510,0.6931471805599453
40511,0.6931471805599453
40512,0.6931471805599453
40513,0.6931471805599453
40514,0.6931471805599453
40515,0.6931471805599453
40516,0.6931471805599453
40517,0.6931471805599453
40518,0.6931471805599453
40519,0.6931471805599453
40520,0.6931471805599453
40521,0.6931471805599453
40522,0.6931471805599453
40523,0.6931471805599453
40524,0.6931471805599453
40525,0.6931471805599453
40526,0.6931471805599453
40527,0.6931471805599453
40528,0.6931471805599453
40529,0.6931471805599453
40530,0.6931471805599453
40531,0.6931471805599453
40532,0.6931471805599453
40533,1.0986122886681098
40534,0.6931471805599453
40535,0.6931471805599453
40536,0.6931471805599453
40537,0.6931471805599453
40538,0.6931471805599453
40539,0.6931471805599453
40540,0.6931471805599453
40541,0.6931471805599453
40542,0.6931471805599453
40543,0.6931471805599453
40544,0.6931471805599453
40545,0.6931471805599453
40546,1.0986122886681098
40547,1.0986122886681098
40548,0.6931471805599453
40549,0.6931471805599453
40550,0.6931471805599453
40551,0.6931471805599453
40552,0.6931471805599453
40553,0.6931471805599453
40554,0.6931471805599453
40555,0.6931471805599453
40556,0.6931471805599453
40557,0.6931471805599453
40558,0.6931471805599453
40559,0.6931471805599453
40560,0.6931471805599453
40561,0.6931471805599453
40562,0.6931471805599453
40563,0.6931471805599453
40564,0.6931471805599453
40565,0.6931471805599453
40566,0.6931471805599453
40567,0.6931471805599453
40568,0.6931471805599453
40569,0.6931471805599453
40570,0.6931471805599453
40571,0.6931471805599453
40572,0.6931471805599453
40573,0.6931471805599453
40574,0.6931471805599453
40575,0.6931471805599453
40576,0.6931471805599453
40577,0.6931471805599453
40578,0.6931471805599453
40579,0.6931471805599453
40580,0.6931471805599453
40581,0.6931471805599453
40582,0.6931471805599453
40583,0.6931471805599453
40584,0.6931471805599453
40585,0.6931471805599453
40586,0.6931471805599453
40587,0.6931471805599453
40588,0.6931471805599453
40589,0.6931471805599453
40590,0.6931471805599453
40591,0.6931471805599453
40592,0.6931471805599453
40593,0.6931471805599453
40594,0.6931471805599453
40595,0.6931471805599453
40596,0.6931471805599453
40597,0.6931471805599453
40598,1.0986122886681098
40599,0.6931471805599453
40600,1.0986122886681098
40601,0.6931471805599453
40602,0.6931471805599453
40603,0.6931471805599453
40604,1.0986122886681098
40605,0.6931471805599453
40606,1.0986122886681098
40607,0.6931471805599453
40608,0.6931471805599453
40609,0.6931471805599453
40610,0.6931471805599453
40611,0.6931471805599453
40612,0.6931471805599453
40613,0.6931471805599453
40614,0.6931471805599453
40615,0.6931471805599453
40616,0.6931471805599453
40617,0.6931471805599453
40618,0.6931471805599453
40619,0.6931471805599453
40620,0.6931471805599453
40621,0.6931471805599453
40622,0.6931471805599453
40623,0.6931471805599453
40624,0.6931471805599453
40625,0.6931471805599453
40626,0.6931471805599453
40627,0.6931471805599453
40628,0.6931471805599453
40629,0.6931471805599453
40630,1.0986122886681098
40631,0.6931471805599453
40632,0.6931471805599453
40633,0.6931471805599453
40634,0.6931471805599453
40635,0.6931471805599453
40636,0.6931471805599453
40637,0.6931471805599453
40638,0.6931471805599453
40639,0.6931471805599453
40640,0.6931471805599453
40641,0.6931471805599453
40642,0.6931471805599453
40643,0.6931471805599453
40644,0.6931471805599453
40645,0.6931471805599453
40646,0.6931471805599453
40647,0.6931471805599453
40648,0.6931471805599453
40649,0.6931471805599453
40650,0.6931471805599453
40651,0.6931471805599453
40652,0.6931471805599453
40653,0.6931471805599453
40654,0.6931471805599453
40655,0.6931471805599453
40656,0.6931471805599453
40657,0.6931471805599453
40658,0.6931471805599453
40659,0.6931471805599453
40660,0.6931471805599453
40661,0.6931471805599453
40662,0.6931471805599453
40663,0.6931471805599453
40664,0.6931471805599453
40665,0.6931471805599453
40666,0.6931471805599453
40667,0.6931471805599453
40668,0.6931471805599453
40669,0.6931471805599453
40670,0.6931471805599453
40671,0.6931471805599453
40672,0.6931471805599453
40673,0.6931471805599453
40674,0.6931471805599453
40675,0.6931471805599453
40676,0.6931471805599453
40677,0.6931471805599453
40678,0.6931471805599453
40679,0.6931471805599453
40680,0.6931471805599453
40681,0.6931471805599453
40682,0.6931471805599453
40683,0.6931471805599453
40684,0.6931471805599453
40685,0.6931471805599453
40686,0.6931471805599453
40687,0.6931471805599453
40688,0.6931471805599453
40689,0.6931471805599453
40690,0.6931471805599453
40691,0.6931471805599453
40692,0.6931471805599453
40693,0.6931471805599453
40694,0.6931471805599453
40695,0.6931471805599453
40696,0.6931471805599453
40697,0.6931471805599453
40698,0.6931471805599453
40699,0.6931471805599453
40700,0.6931471805599453
40701,0.6931471805599453
40702,0.6931471805599453
40703,0.6931471805599453
40704,0.6931471805599453
40705,0.6931471805599453
40706,0.6931471805599453
40707,0.6931471805599453
40708,0.6931471805599453
40709,0.6931471805599453
40710,0.6931471805599453
40711,0.6931471805599453
40712,0.6931471805599453
40713,0.6931471805599453
40714,0.6931471805599453
40715,0.6931471805599453
40716,0.6931471805599453
40717,0.6931471805599453
40718,0.6931471805599453
40719,0.6931471805599453
40720,0.6931471805599453
40721,0.6931471805599453
40722,0.6931471805599453
40723,0.6931471805599453
40724,0.6931471805599453
40725,0.6931471805599453
40726,0.6931471805599453
40727,0.6931471805599453
40728,0.6931471805599453
40729,0.6931471805599453
40730,0.6931471805599453
40731,0.6931471805599453
40732,0.6931471805599453
40733,0.6931471805599453
40734,0.6931471805599453
40735,0.6931471805599453
40736,0.6931471805599453
40737,0.6931471805599453
40738,0.6931471805599453
40739,0.6931471805599453
40740,0.6931471805599453
40741,0.6931471805599453
40742,0.6931471805599453
40743,0.6931471805599453
40744,0.6931471805599453
40745,0.6931471805599453
40746,0.6931471805599453
40747,0.6931471805599453
40748,0.6931471805599453
40749,0.6931471805599453
40750,0.6931471805599453
40751,0.6931471805599453
40752,0.6931471805599453
40753,0.6931471805599453
40754,0.6931471805599453
40755,0.6931471805599453
40756,0.6931471805599453
40757,0.6931471805599453
40758,1.0986122886681098
40759,0.6931471805599453
40760,0.6931471805599453
40761,0.6931471805599453
40762,0.6931471805599453
40763,0.6931471805599453
40764,0.6931471805599453
40765,0.6931471805599453
40766,0.6931471805599453
40767,0.6931471805599453
40768,0.6931471805599453
40769,0.6931471805599453
40770,0.6931471805599453
40771,0.6931471805599453
40772,0.6931471805599453
40773,0.6931471805599453
40774,0.6931471805599453
40775,0.6931471805599453
40776,0.6931471805599453
40777,0.6931471805599453
40778,0.6931471805599453
40779,0.6931471805599453
40780,0.6931471805599453
40781,1.3862943611198906
40782,0.6931471805599453
40783,0.6931471805599453
40784,0.6931471805599453
40785,0.6931471805599453
40786,0.6931471805599453
40787,0.6931471805599453
40788,0.6931471805599453
40789,0.6931471805599453
40790,0.6931471805599453
40791,0.6931471805599453
40792,0.6931471805599453
40793,0.6931471805599453
40794,0.6931471805599453
40795,0.6931471805599453
40796,0.6931471805599453
40797,0.6931471805599453
40798,0.6931471805599453
40799,0.6931471805599453
40800,0.6931471805599453
40801,0.6931471805599453
40802,0.6931471805599453
40803,0.6931471805599453
40804,0.6931471805599453
40805,0.6931471805599453
40806,0.6931471805599453
40807,0.6931471805599453
40808,0.6931471805599453
40809,0.6931471805599453
40810,0.6931471805599453
40811,0.6931471805599453
40812,0.6931471805599453
40813,0.6931471805599453
40814,0.6931471805599453
40815,0.6931471805599453
40816,0.6931471805599453
40817,0.6931471805599453
40818,1.0986122886681098
40819,1.0986122886681098
40820,0.6931471805599453
40821,0.6931471805599453
40822,0.6931471805599453
40823,0.6931471805599453
40824,0.6931471805599453
40825,0.6931471805599453
40826,0.6931471805599453
40827,0.6931471805599453
40828,0.6931471805599453
40829,0.6931471805599453
40830,0.6931471805599453
40831,0.6931471805599453
40832,0.6931471805599453
40833,0.6931471805599453
40834,0.6931471805599453
40835,0.6931471805599453
40836,0.6931471805599453
40837,0.6931471805599453
40838,0.6931471805599453
40839,0.6931471805599453
40840,0.6931471805599453
40841,0.6931471805599453
40842,0.6931471805599453
40843,0.6931471805599453
40844,0.6931471805599453
40845,0.6931471805599453
40846,0.6931471805599453
40847,0.6931471805599453
40848,0.6931471805599453
40849,0.6931471805599453
40850,0.6931471805599453
40851,0.6931471805599453
40852,0.6931471805599453
40853,0.6931471805599453
40854,0.6931471805599453
40855,0.6931471805599453
40856,0.6931471805599453
40857,0.6931471805599453
40858,0.6931471805599453
40859,0.6931471805599453
40860,0.6931471805599453
40861,0.6931471805599453
40862,0.6931471805599453
40863,0.6931471805599453
40864,0.6931471805599453
40865,0.6931471805599453
40866,0.6931471805599453
40867,0.6931471805599453
40868,0.6931471805599453
40869,0.6931471805599453
40870,0.6931471805599453
40871,0.6931471805599453
40872,0.6931471805599453
40873,0.6931471805599453
40874,0.6931471805599453
40875,0.6931471805599453
40876,0.6931471805599453
40877,0.6931471805599453
40878,0.6931471805599453
40879,0.6931471805599453
40880,0.6931471805599453
40881,0.6931471805599453
40882,0.6931471805599453
40883,0.6931471805599453
40884,0.6931471805599453
40885,0.6931471805599453
40886,0.6931471805599453
40887,0.6931471805599453
40888,1.0986122886681098
40889,0.6931471805599453
40890,0.6931471805599453
40891,0.6931471805599453
40892,0.6931471805599453
40893,1.3862943611198906
40894,0.6931471805599453
40895,1.0986122886681098
40896,0.6931471805599453
40897,0.6931471805599453
40898,0.6931471805599453
40899,0.6931471805599453
40900,0.6931471805599453
40901,0.6931471805599453
40902,0.6931471805599453
40903,0.6931471805599453
40904,0.6931471805599453
40905,0.6931471805599453
40906,0.6931471805599453
40907,0.6931471805599453
40908,1.0986122886681098
40909,0.6931471805599453
40910,0.6931471805599453
40911,0.6931471805599453
40912,0.6931471805599453
40913,0.6931471805599453
40914,0.6931471805599453
40915,0.6931471805599453
40916,0.6931471805599453
40917,0.6931471805599453
40918,0.6931471805599453
40919,0.6931471805599453
40920,0.6931471805599453
40921,0.6931471805599453
40922,0.6931471805599453
40923,0.6931471805599453
40924,0.6931471805599453
40925,0.6931471805599453
40926,0.6931471805599453
40927,0.6931471805599453
40928,0.6931471805599453
40929,0.6931471805599453
40930,0.6931471805599453
40931,0.6931471805599453
40932,0.6931471805599453
40933,0.6931471805599453
40934,0.6931471805599453
40935,0.6931471805599453
40936,0.6931471805599453
40937,0.6931471805599453
40938,0.6931471805599453
40939,0.6931471805599453
40940,0.6931471805599453
40941,0.6931471805599453
40942,0.6931471805599453
40943,0.6931471805599453
40944,0.6931471805599453
40945,0.6931471805599453
40946,0.6931471805599453
40947,0.6931471805599453
40948,0.6931471805599453
40949,0.6931471805599453
40950,0.6931471805599453
40951,0.6931471805599453
40952,0.6931471805599453
40953,0.6931471805599453
40954,0.6931471805599453
40955,0.6931471805599453
40956,0.6931471805599453
40957,1.0986122886681098
40958,0.6931471805599453
40959,0.6931471805599453
40960,1.0986122886681098
40961,0.6931471805599453
40962,0.6931471805599453
40963,0.6931471805599453
40964,0.6931471805599453
40965,0.6931471805599453
40966,0.6931471805599453
40967,0.6931471805599453
40968,0.6931471805599453
40969,0.6931471805599453
40970,0.6931471805599453
40971,0.6931471805599453
40972,1.0986122886681098
40973,0.6931471805599453
40974,0.6931471805599453
40975,0.6931471805599453
40976,0.6931471805599453
40977,0.6931471805599453
40978,0.6931471805599453
40979,0.6931471805599453
40980,0.6931471805599453
40981,0.6931471805599453
40982,0.6931471805599453
40983,0.6931471805599453
40984,0.6931471805599453
40985,0.6931471805599453
40986,0.6931471805599453
40987,0.6931471805599453
40988,0.6931471805599453
40989,0.6931471805599453
40990,0.6931471805599453
40991,0.6931471805599453
40992,0.6931471805599453
40993,0.6931471805599453
40994,0.6931471805599453
40995,0.6931471805599453
40996,0.6931471805599453
40997,0.6931471805599453
40998,0.6931471805599453
40999,0.6931471805599453
41000,0.6931471805599453
41001,0.6931471805599453
41002,0.6931471805599453
41003,0.6931471805599453
41004,0.6931471805599453
41005,0.6931471805599453
41006,0.6931471805599453
41007,0.6931471805599453
41008,0.6931471805599453
41009,0.6931471805599453
41010,0.6931471805599453
41011,0.6931471805599453
41012,0.6931471805599453
41013,0.6931471805599453
41014,0.6931471805599453
41015,0.6931471805599453
41016,0.6931471805599453
41017,0.6931471805599453
41018,0.6931471805599453
41019,0.6931471805599453
41020,0.6931471805599453
41021,0.6931471805599453
41022,0.6931471805599453
41023,0.6931471805599453
41024,0.6931471805599453
41025,0.6931471805599453
41026,0.6931471805599453
41027,0.6931471805599453
41028,0.6931471805599453
41029,1.0986122886681098
41030,0.6931471805599453
41031,0.6931471805599453
41032,0.6931471805599453
41033,0.6931471805599453
41034,0.6931471805599453
41035,0.6931471805599453
41036,0.6931471805599453
41037,0.6931471805599453
41038,0.6931471805599453
41039,0.6931471805599453
41040,0.6931471805599453
41041,0.6931471805599453
41042,1.0986122886681098
41043,0.6931471805599453
41044,0.6931471805599453
41045,0.6931471805599453
41046,1.0986122886681098
41047,0.6931471805599453
41048,1.0986122886681098
41049,1.0986122886681098
41050,1.0986122886681098
41051,0.6931471805599453
41052,0.6931471805599453
41053,0.6931471805599453
41054,0.6931471805599453
41055,0.6931471805599453
41056,0.6931471805599453
41057,0.6931471805599453
41058,0.6931471805599453
41059,0.6931471805599453
41060,0.6931471805599453
41061,0.6931471805599453
41062,0.6931471805599453
41063,0.6931471805599453
41064,0.6931471805599453
41065,0.6931471805599453
41066,0.6931471805599453
41067,0.6931471805599453
41068,0.6931471805599453
41069,0.6931471805599453
41070,0.6931471805599453
41071,0.6931471805599453
41072,0.6931471805599453
41073,0.6931471805599453
41074,0.6931471805599453
41075,0.6931471805599453
41076,0.6931471805599453
41077,0.6931471805599453
41078,0.6931471805599453
41079,0.6931471805599453
41080,0.6931471805599453
41081,0.6931471805599453
41082,0.6931471805599453
41083,0.6931471805599453
41084,0.6931471805599453
41085,0.6931471805599453
41086,0.6931471805599453
41087,0.6931471805599453
41088,0.6931471805599453
41089,0.6931471805599453
41090,0.6931471805599453
41091,0.6931471805599453
41092,0.6931471805599453
41093,0.6931471805599453
41094,0.6931471805599453
41095,0.6931471805599453
41096,0.6931471805599453
41097,0.6931471805599453
41098,0.6931471805599453
41099,0.6931471805599453
41100,0.6931471805599453
41101,0.6931471805599453
41102,0.6931471805599453
41103,0.6931471805599453
41104,0.6931471805599453
41105,0.6931471805599453
41106,0.6931471805599453
41107,0.6931471805599453
41108,0.6931471805599453
41109,0.6931471805599453
41110,0.6931471805599453
41111,0.6931471805599453
41112,0.6931471805599453
41113,0.6931471805599453
41114,0.6931471805599453
41115,0.6931471805599453
41116,0.6931471805599453
41117,0.6931471805599453
41118,0.6931471805599453
41119,0.6931471805599453
41120,0.6931471805599453
41121,0.6931471805599453
41122,0.6931471805599453
41123,0.6931471805599453
41124,0.6931471805599453
41125,0.6931471805599453
41126,0.6931471805599453
41127,0.6931471805599453
41128,0.6931471805599453
41129,0.6931471805599453
41130,0.6931471805599453
41131,0.6931471805599453
41132,0.6931471805599453
41133,0.6931471805599453
41134,0.6931471805599453
41135,0.6931471805599453
41136,0.6931471805599453
41137,0.6931471805599453
41138,0.6931471805599453
41139,0.6931471805599453
41140,0.6931471805599453
41141,1.0986122886681098
41142,0.6931471805599453
41143,0.6931471805599453
41144,0.6931471805599453
41145,0.6931471805599453
41146,0.6931471805599453
41147,0.6931471805599453
41148,0.6931471805599453
41149,0.6931471805599453
41150,0.6931471805599453
41151,0.6931471805599453
41152,0.6931471805599453
41153,0.6931471805599453
41154,0.6931471805599453
41155,0.6931471805599453
41156,0.6931471805599453
41157,0.6931471805599453
41158,0.6931471805599453
41159,0.6931471805599453
41160,0.6931471805599453
41161,0.6931471805599453
41162,0.6931471805599453
41163,0.6931471805599453
41164,0.6931471805599453
41165,0.6931471805599453
41166,0.6931471805599453
41167,0.6931471805599453
41168,0.6931471805599453
41169,1.0986122886681098
41170,0.6931471805599453
41171,0.6931471805599453
41172,0.6931471805599453
41173,0.6931471805599453
41174,0.6931471805599453
41175,1.3862943611198906
41176,0.6931471805599453
41177,0.6931471805599453
41178,0.6931471805599453
41179,0.6931471805599453
41180,0.6931471805599453
41181,0.6931471805599453
41182,0.6931471805599453
41183,0.6931471805599453
41184,0.6931471805599453
41185,0.6931471805599453
41186,0.6931471805599453
41187,0.6931471805599453
41188,1.0986122886681098
41189,1.3862943611198906
41190,1.0986122886681098
41191,1.0986122886681098
41192,0.6931471805599453
41193,0.6931471805599453
41194,0.6931471805599453
41195,0.6931471805599453
41196,0.6931471805599453
41197,0.6931471805599453
41198,0.6931471805599453
41199,0.6931471805599453
41200,0.6931471805599453
41201,0.6931471805599453
41202,0.6931471805599453
41203,0.6931471805599453
41204,0.6931471805599453
41205,0.6931471805599453
41206,0.6931471805599453
41207,0.6931471805599453
41208,0.6931471805599453
41209,0.6931471805599453
41210,0.6931471805599453
41211,0.6931471805599453
41212,0.6931471805599453
41213,0.6931471805599453
41214,0.6931471805599453
41215,0.6931471805599453
41216,0.6931471805599453
41217,1.0986122886681098
41218,0.6931471805599453
41219,0.6931471805599453
41220,0.6931471805599453
41221,0.6931471805599453
41222,0.6931471805599453
41223,0.6931471805599453
41224,0.6931471805599453
41225,0.6931471805599453
41226,0.6931471805599453
41227,0.6931471805599453
41228,0.6931471805599453
41229,1.0986122886681098
41230,0.6931471805599453
41231,0.6931471805599453
41232,0.6931471805599453
41233,0.6931471805599453
41234,0.6931471805599453
41235,0.6931471805599453
41236,0.6931471805599453
41237,0.6931471805599453
41238,0.6931471805599453
41239,0.6931471805599453
41240,0.6931471805599453
41241,0.6931471805599453
41242,0.6931471805599453
41243,0.6931471805599453
41244,0.6931471805599453
41245,0.6931471805599453
41246,0.6931471805599453
41247,0.6931471805599453
41248,0.6931471805599453
41249,0.6931471805599453
41250,0.6931471805599453
41251,0.6931471805599453
41252,0.6931471805599453
41253,0.6931471805599453
41254,0.6931471805599453
41255,0.6931471805599453
41256,0.6931471805599453
41257,0.6931471805599453
41258,0.6931471805599453
41259,0.6931471805599453
41260,0.6931471805599453
41261,0.6931471805599453
41262,0.6931471805599453
41263,0.6931471805599453
41264,0.6931471805599453
41265,0.6931471805599453
41266,0.6931471805599453
41267,0.6931471805599453
41268,0.6931471805599453
41269,0.6931471805599453
41270,0.6931471805599453
41271,0.6931471805599453
41272,0.6931471805599453
41273,0.6931471805599453
41274,0.6931471805599453
41275,0.6931471805599453
41276,0.6931471805599453
41277,0.6931471805599453
41278,0.6931471805599453
41279,0.6931471805599453
41280,0.6931471805599453
41281,0.6931471805599453
41282,0.6931471805599453
41283,0.6931471805599453
41284,0.6931471805599453
41285,0.6931471805599453
41286,0.6931471805599453
41287,0.6931471805599453
41288,0.6931471805599453
41289,0.6931471805599453
41290,0.6931471805599453
41291,0.6931471805599453
41292,0.6931471805599453
41293,0.6931471805599453
41294,0.6931471805599453
41295,0.6931471805599453
41296,0.6931471805599453
41297,0.6931471805599453
41298,0.6931471805599453
41299,0.6931471805599453
41300,1.0986122886681098
41301,0.6931471805599453
41302,0.6931471805599453
41303,0.6931471805599453
41304,0.6931471805599453
41305,0.6931471805599453
41306,0.6931471805599453
41307,0.6931471805599453
41308,0.6931471805599453
41309,0.6931471805599453
41310,0.6931471805599453
41311,0.6931471805599453
41312,0.6931471805599453
41313,0.6931471805599453
41314,0.6931471805599453
41315,0.6931471805599453
41316,0.6931471805599453
41317,0.6931471805599453
41318,0.6931471805599453
41319,0.6931471805599453
41320,0.6931471805599453
41321,0.6931471805599453
41322,0.6931471805599453
41323,0.6931471805599453
41324,0.6931471805599453
41325,0.6931471805599453
41326,0.6931471805599453
41327,0.6931471805599453
41328,0.6931471805599453
41329,0.6931471805599453
41330,0.6931471805599453
41331,0.6931471805599453
41332,0.6931471805599453
41333,0.6931471805599453
41334,0.6931471805599453
41335,0.6931471805599453
41336,0.6931471805599453
41337,0.6931471805599453
41338,0.6931471805599453
41339,0.6931471805599453
41340,0.6931471805599453
41341,0.6931471805599453
41342,0.6931471805599453
41343,0.6931471805599453
41344,0.6931471805599453
41345,0.6931471805599453
41346,0.6931471805599453
41347,0.6931471805599453
41348,0.6931471805599453
41349,0.6931471805599453
41350,0.6931471805599453
41351,0.6931471805599453
41352,0.6931471805599453
41353,0.6931471805599453
41354,0.6931471805599453
41355,0.6931471805599453
41356,0.6931471805599453
41357,0.6931471805599453
41358,0.6931471805599453
41359,0.6931471805599453
41360,0.6931471805599453
41361,0.6931471805599453
41362,0.6931471805599453
41363,0.6931471805599453
41364,0.6931471805599453
41365,0.6931471805599453
41366,0.6931471805599453
41367,0.6931471805599453
41368,0.6931471805599453
41369,0.6931471805599453
41370,0.6931471805599453
41371,0.6931471805599453
41372,0.6931471805599453
41373,0.6931471805599453
41374,0.6931471805599453
41375,0.6931471805599453
41376,0.6931471805599453
41377,0.6931471805599453
41378,0.6931471805599453
41379,0.6931471805599453
41380,0.6931471805599453
41381,0.6931471805599453
41382,0.6931471805599453
41383,0.6931471805599453
41384,0.6931471805599453
41385,0.6931471805599453
41386,0.6931471805599453
41387,0.6931471805599453
41388,0.6931471805599453
41389,0.6931471805599453
41390,0.6931471805599453
41391,0.6931471805599453
41392,0.6931471805599453
41393,0.6931471805599453
41394,0.6931471805599453
41395,0.6931471805599453
41396,0.6931471805599453
41397,0.6931471805599453
41398,0.6931471805599453
41399,0.6931471805599453
41400,0.6931471805599453
41401,0.6931471805599453
41402,0.6931471805599453
41403,0.6931471805599453
41404,0.6931471805599453
41405,0.6931471805599453
41406,0.6931471805599453
41407,0.6931471805599453
41408,0.6931471805599453
41409,0.6931471805599453
41410,0.6931471805599453
41411,0.6931471805599453
41412,0.6931471805599453
41413,0.6931471805599453
41414,0.6931471805599453
41415,0.6931471805599453
41416,0.6931471805599453
